,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
4307,4307,32.99382924617925,9.666561736952849,1.836678406132241,15.020661609867343,141.80620201640394,126.58023674106373,28.408648481771593,2.804907635779273,55.886978367934404,37.43992759441909,13.16352828378902,15.19224809476199,2,2,2,1,2,2,3,3,3
4308,4308,33.85612973170967,8.783185944725998,2.108420426377182,14.500497832731524,141.46744051397468,127.61776187682489,29.67520962521536,3.2739776026566574,58.11852981646112,39.50166334923219,12.752907388098492,15.295460963076444,2,2,2,1,2,2,3,3,3
4309,4309,34.70022738392106,10.823618691492378,0.2820944450717665,13.367872407275225,143.5466207569471,129.10627351845682,30.88670234237307,3.1397469608735094,59.36850683122874,38.833296726216105,12.891097712533536,15.027733961699022,2,2,2,1,2,2,3,3,3
4310,4310,35.119888028210354,11.200249969448638,1.3779796755081726,11.319863332449293,144.57291582221688,127.74754346444436,31.347139755191478,2.4409115624949322,63.95483183440619,40.24032603326822,14.122724243660713,14.419882725212563,2,2,2,1,2,3,4,3,4
4311,4311,36.66785604604567,11.823458276320986,3.204239897157661,10.331448592805483,145.74134920457539,129.93251750124108,31.542940058475153,1.6975319188690605,62.87268749473904,41.920422429112904,11.423248699489477,14.11937022274653,2,2,2,1,2,3,4,3,4
4312,4312,36.045776141885476,12.719498796985748,3.061659726617423,9.450751568377937,143.44780468283292,130.79282691598075,30.25349026446989,3.3387959414926627,69.00457557651747,40.442014271584526,11.659620674804415,13.90978467488751,2,2,2,1,2,3,4,3,4
4313,4313,35.10463996014342,13.411074763316702,3.292961488159355,9.14642638374499,140.22622437694315,129.72744927699054,27.242346880360287,4.04236709937129,75.441638525859,41.158887929183834,12.014860814469642,13.344562524212899,2,2,2,1,2,3,4,3,4
4314,4314,34.61992232388338,13.093690927582083,3.240178176959805,9.194000560863369,140.95278037839333,130.48419144728825,26.26245357413464,5.154717438691591,75.99537247330798,40.88552652755595,12.296858989703196,13.452993785537315,2,2,2,1,2,3,4,3,4
4315,4315,34.10119398175265,12.753656799674248,2.862660165035333,9.754371403617661,141.1254438704203,130.10118334144622,27.060539906860555,6.245876187293902,76.31171349578965,41.125166285614284,13.056825172279957,13.726742517469955,2,2,2,1,2,3,4,3,4
4316,4316,34.02661186993588,12.544296196092413,3.0298495558729632,11.56283197832786,141.08444697167758,130.7136046131019,26.82908952335535,5.822761553836699,73.12463486570373,40.75275269571745,13.357697962718788,13.497441385287717,2,2,2,1,2,3,4,3,4
4317,4317,34.32303110532353,12.552247548597324,3.0932814281258945,12.296359916687926,143.18484596981295,132.84353783351665,27.60250073479247,7.023590773263663,68.8797152094222,25.476869937362295,13.100280335328733,13.584987787628746,2,2,2,1,2,3,4,3,4
4318,4318,33.99522602079645,12.712592826062227,3.6447900965431344,13.328457649141262,144.81187909265304,134.85692871044705,27.133954586475397,5.356447671543776,67.5802634130672,23.825843438673814,13.28532064705891,13.384900350372146,2,2,2,1,2,3,4,3,4
4319,4319,32.51460154091965,13.045692695080026,4.855900028052414,14.203588772593072,142.85986670134736,135.75075647267977,26.018022385137186,6.099156028156642,76.8060899958823,23.876257248848418,14.771335937372214,12.573323157206644,2,2,2,1,2,3,4,3,4
4320,4320,30.760322881859608,11.86998810021796,5.554868079852882,12.97060960190219,142.7435242968134,135.66172617380815,26.009588017326365,5.465999572373136,80.41219917337598,25.333982823555317,16.341775991711444,11.64463109659546,2,2,2,1,2,3,4,3,4
4321,4321,29.46570589265358,10.136818239186864,8.526598274431374,13.998274325538858,141.03032713801332,137.93755559864562,24.833295693400174,5.074178092960437,82.55318862356901,25.92360892564878,16.375119933602917,12.36458947228502,2,2,2,1,2,3,4,3,4
4322,4322,30.269470621246644,9.806043636970495,8.979218288508687,14.547472825194406,141.52863010509176,136.764096331435,27.085750033511346,4.407101978207351,82.36295184163063,30.685175266555234,16.601027520715434,12.845667965436585,2,2,2,1,2,3,4,3,4
4323,4323,29.437614039891255,10.244974035604754,6.454360605358687,14.067371581225725,142.95700565447552,137.35163097513762,25.357013629035578,2.406720481672153,79.75485503115983,23.896201997148864,16.628869322400817,13.13723165833801,2,2,2,1,2,3,4,3,4
4324,4324,29.200103670945456,10.52152875347843,5.549195431243617,13.952612811206023,143.05977546450666,136.61700927609965,25.29336823197835,2.840832165777215,77.71718849954813,25.10983813240233,17.29704215976099,13.192275234775536,2,2,2,1,2,3,4,3,4
4325,4325,29.987130814427545,10.603936300174038,3.730021769276816,15.436670438234767,142.99934743507822,135.12383761322766,25.579042528380427,4.012936938208696,74.98166593020633,25.65190237353272,17.56036753254324,13.704096727372225,2,2,2,1,2,3,4,3,4
4326,4326,30.456589606750306,12.318437331261267,1.7480418979114982,15.2368494908069,141.92599033061387,135.04335160897725,25.372743955178237,5.642647327071529,72.0603575275965,26.414880434398526,17.625440884268386,13.202653587847331,2,2,2,1,2,3,4,3,4
4327,4327,29.229827572222636,14.1340904034229,3.7335291563719406,15.298941738228974,141.0307837988484,133.79288062883322,24.645149792515184,4.529276868006093,68.96988091559543,26.38932388069219,16.672666956105388,11.562576292098834,2,2,2,1,2,3,4,3,4
4328,4328,29.38880975926122,13.505151299224606,2.9653217482892287,14.933101811228502,141.12273837213482,134.3112830581163,24.16095699473948,5.755829537874888,67.83616393251383,23.74758184193408,16.06370225906261,11.395464771403477,2,2,2,1,2,3,4,3,4
4329,4329,31.22625677799592,12.645136444225257,4.325423304557847,14.179515701422345,141.1768261334359,132.90365338078212,25.128451295658436,4.923637103240537,64.58608604696545,25.14865624565087,16.193478602567524,12.018326876478833,2,2,2,1,2,3,4,3,4
4330,4330,33.521577653179726,11.721323284147902,4.123162630744766,12.001147363863982,143.80844847598058,132.2827314881958,26.139070810783352,5.006303675536827,58.02848027814706,25.368358193536437,16.774534682962184,12.675439671286155,2,2,2,1,2,2,3,3,3
4331,4331,36.38719664098579,10.811673956726818,3.3451257758479125,10.905155760189764,145.0798337014818,131.9062276939262,25.879000638908195,5.272749517138834,51.72087712179962,21.80425429291401,15.991705659490236,13.303564961586941,2,2,2,1,2,2,3,3,3
4332,4332,43.338727138395335,11.029354217676206,2.0559137655834294,10.59794458950024,145.97592044407287,135.5931962381833,29.0660848112081,4.579866235156317,45.47092262199277,22.202878557857872,10.813595057992586,16.551052932539665,2,2,2,1,2,2,3,3,3
4333,4333,45.33650677043816,11.555323071433296,1.788943276152859,10.223264720229624,145.8754730306287,137.42297740106852,30.288075151619523,4.728502725970742,44.830524803205094,16.88016588009262,9.682657122095208,16.98488734869675,3,2,2,1,2,2,3,5,4
4334,4334,44.21822269383881,12.194226090752014,1.6372130158618956,10.614571982878436,144.14886817133103,137.25547064339926,30.617126748803628,5.033836434372887,43.45406846866763,14.659575825326698,9.164518795617738,16.613404770848284,2,2,2,1,2,2,3,3,3
4335,4335,45.04511826525895,10.755523108322008,1.9992605814077298,11.459063678380744,144.06363973741182,136.26065948010404,30.946234604937246,5.0277803077392775,42.273739309284196,15.213344827001407,8.454873726256523,17.732757928039494,3,2,2,1,2,2,3,5,4
4336,4336,43.11718320019249,10.917173568740848,2.1538874052939834,11.98553352667169,143.20397872311685,135.30382247850025,29.912257390824408,6.046577762983048,42.39093853465894,12.355114903131835,8.11874177490813,17.758812124000553,2,2,2,1,2,2,3,3,3
4337,4337,42.73534455141157,10.550294904627002,1.907456133399512,12.09042878111636,143.82685040640968,134.62249935047774,29.33409198753506,6.264538876125073,42.23434994161954,14.976296361470446,9.179223125467473,17.519455666845325,2,2,2,1,2,2,3,3,3
4338,4338,40.3436215146724,9.98553729049172,1.4236895735091304,11.757353136820015,143.55918464482747,133.3953263017437,28.397861688468538,7.140810155757208,42.300085477579785,15.40718716551288,9.025816060847518,17.20673828041372,2,2,2,1,2,2,3,3,3
4339,4339,39.40115471736505,8.455184643558885,2.018701772049878,12.479123350258442,142.7790280440914,130.0852992288514,28.594246499012968,5.73421916124002,42.986758640739225,15.855454273462072,8.853980220939746,17.385328693671525,2,2,2,1,2,2,3,3,3
4340,4340,38.55831417712076,6.280851464444054,3.422101142123674,13.508599419510318,141.10408527545093,129.87116039360433,29.41094158927507,4.948142824615132,46.382965359598415,16.678566049359517,7.7269714594923755,17.768017834840425,2,2,2,1,2,2,3,3,3
4341,4341,37.532114935154574,6.192707089844058,3.2084573891081654,12.552733533765295,139.3475805542909,129.3253428109667,29.017112654999124,4.875958630319559,45.82020455436057,15.337851695332148,8.160965689791425,17.212971897062967,2,2,2,1,2,2,3,3,3
4342,4342,35.711486015039156,4.9931662901466085,3.1822314315605045,9.948929947659868,136.9790288089451,128.39317172249937,26.717357879154548,4.319248924556604,48.81430529968907,15.675153223078553,8.285568950737797,16.823574951414678,2,2,2,1,2,2,3,3,3
4343,4343,35.36615290254548,4.878398717590577,3.597616237141712,9.897918571939377,135.2574986616535,127.65537705493058,27.390662624922726,3.9588825923996183,49.722860635985114,18.97218826810888,8.886130747806305,16.257593607293973,2,2,2,1,2,2,3,3,3
4344,4344,36.0874716212379,5.9445163394459115,3.5504222259477407,8.028441650981966,134.14119226581838,129.36107744651923,30.236481389892475,3.4331633074715455,51.12087217255703,19.062588873129243,9.173736397821784,16.493903351070596,2,2,2,1,2,2,3,3,3
4345,4345,35.81934508581531,8.221030155240813,5.057911384420511,6.451901191627635,133.14151932657856,131.02558062055832,29.367059529817197,1.4483130616996789,56.88703416932853,23.3918143295042,8.03737335374717,18.28768118177055,2,2,2,1,2,2,3,3,3
4346,4346,34.79690337070215,10.888594597284852,4.320250622371471,4.5628908724724555,131.54565238481356,129.43986315516304,26.881587070977588,-0.235404718256234,57.971504285910314,30.22472971001048,8.233172696937942,19.327192847093155,2,2,2,1,2,2,3,3,3
4347,4347,36.37502026773487,13.439864963423632,4.447656119736979,4.612247183303763,132.92158465323524,129.0590165003515,28.17517092955623,-2.189050564136153,51.45413263593923,28.106931009925518,6.457936869321827,21.778034294037447,2,2,2,1,3,2,4,3,4
4348,4348,36.83111493314633,13.309578397655288,3.3320115705766766,4.689867371336724,135.43816745094136,128.10920870441453,28.86945840497765,-0.7467818440754002,45.72580361069396,22.434029737198472,6.302913707492962,21.478911654355738,2,2,2,1,3,2,4,3,4
4349,4349,37.150536449038114,15.209921363697077,2.8425076517709846,1.7253649633975394,133.75305866148443,127.61262023815365,29.327852311507257,-1.6447805905889936,45.37585864313746,31.071948821107668,5.775230912690375,22.98514569261651,2,2,2,1,3,2,4,3,4
4350,4350,38.63847328284202,17.487359328301007,2.6015359118526593,3.189423969689442,134.7912077762375,130.61590911047205,29.90245355793354,2.4504231157879133,49.070880667121656,29.418404974229418,5.822713168150614,23.657843868369707,2,2,2,1,3,2,4,3,4
4351,4351,39.814170467999006,17.861608438856166,2.284411536801679,1.0531355953057087,137.1305046003856,127.75483349292941,27.564644977422716,-0.07254873314252563,47.49437687876747,46.680128011751094,6.85343970196422,23.458507239215002,2,2,2,1,3,2,4,3,4
4352,4352,41.203177981926004,17.66602125437445,2.1700926676194476,0.2574502982659919,138.24743354135458,127.47945228983362,27.58496388323627,0.6157188638824209,59.803222105450715,50.11889483691294,7.587962575790556,22.77804131640108,2,2,2,1,3,2,4,3,4
4353,4353,43.33815182247496,17.275372835194407,1.9603194297462356,0.9269187959039668,141.41997925313885,127.41623837450321,25.8016694821456,-0.712555921953907,53.75645621033685,55.22469114055335,5.681344121669326,23.468794900557477,2,2,2,1,3,2,4,3,4
4354,4354,41.87247303034369,16.550472279249778,1.9859917089327541,1.3274232136891122,140.50744802286778,126.30090148850046,22.780761392962688,2.7596192078006254,55.41968462522655,68.61923973696402,8.556624484397304,21.27519776476525,2,2,2,1,3,3,5,3,4
4355,4355,40.72114933666688,15.705664649189172,2.7187477988563518,1.6136927783053696,137.34712445853455,125.48375902886156,21.20659758624268,3.0651442388212047,55.33193626054074,78.22680338159792,9.318145853463335,20.40344435444926,2,2,2,1,3,3,5,3,4
4356,4356,40.64285140563336,13.486346995488372,3.2739533989488074,1.4134224520028884,138.96496770165433,125.69616416280455,21.22327676689281,2.9934993644073984,53.140504256024,73.02430209705886,9.694874305707174,20.193382097886385,2,2,2,1,3,3,5,3,4
4357,4357,40.532900339109375,14.158656440938127,2.70976100173931,1.5152920147563473,138.89496866619763,128.7875314251921,22.134763209624765,3.298946409447865,49.52518788292099,71.6377098105791,9.854330177438499,20.195592386539268,2,2,2,1,3,3,5,3,4
4358,4358,38.891908865281934,13.85034561046567,2.144698764029082,0.7849709573030429,137.33700735262352,130.9077460442498,23.799897106228087,4.3859440204855105,40.30355582853042,43.719690549429146,9.864457926821956,20.160225095677703,2,2,2,1,3,2,4,3,4
4359,4359,38.421577729402735,13.131699889117948,2.0129122020809653,0.3679049364376597,138.01138341361784,133.13322657429535,25.963321571671486,2.2532933692509403,33.73455389347018,32.02857688582387,9.794854003461353,20.61675623540823,2,2,2,1,3,2,4,3,4
4360,4360,37.534451826072086,11.884179618955336,1.6129514116102603,1.2564404664360702,139.72791492871346,132.95906473912387,24.853277779843353,0.9968860220065778,37.9701451607431,30.32362121917447,10.127694164070903,20.072710111011716,2,2,2,1,3,2,4,3,4
4361,4361,34.71942742831507,10.6443422529472,1.8787458387773532,5.340919643615357,142.34353364811318,133.5134034555889,25.800457188020857,3.969297697834861,39.16495328383536,18.106068212831616,10.405411187653414,19.749216059891427,2,2,2,1,2,2,3,3,3
4362,4362,33.48682820380775,10.240326881837985,3.553765281998952,6.594242856969267,141.2310029606299,135.47153516630337,26.108561761374602,3.1688505218851617,38.52402361892359,21.657737824853058,9.895295943821708,19.601746618943643,2,2,2,1,2,2,3,3,3
4363,4363,32.29141853491046,10.369657106036474,3.5285992636021293,7.788318862685333,142.64726474288608,138.09745522288023,26.387204173297306,4.198788108606891,35.15704153114672,16.408890823060062,9.139880768774873,19.908402765015953,2,2,2,1,2,2,3,3,3
4364,4364,31.53638582875263,10.698549036490336,3.9509763747108355,8.725090652563459,144.0272098936467,139.49527869114962,25.608598091550448,4.4217542914877015,35.895577826274604,17.761998597801096,8.784443813163847,20.17662572529966,2,2,2,1,3,2,4,3,4
4365,4365,29.472705214428156,11.008370340759416,5.1886688310497675,29.550920917668815,143.55184144687954,113.32794031113048,25.553949506212348,31.326068306499508,32.730595749085694,17.15343511659134,9.78743194501692,19.98236635293174,2,2,2,1,2,2,3,3,3
4366,4366,30.83350616917051,10.809061867424907,7.021848752715777,14.753443998311761,142.71911587943316,142.29609401597534,24.67048331352001,4.924356988507839,34.56618446288209,25.37002177576548,9.058386208795298,20.909793609529615,2,2,2,1,3,2,4,3,4
4367,4367,27.95863561012475,9.042962538144968,4.064255302053521,14.231105544342393,140.42537097415703,140.6806219377128,23.957414965069916,9.262428382734896,34.578636279553024,20.335276833977474,9.596218303154558,19.82672566701952,2,2,2,1,2,2,3,3,3
4368,4368,27.22281620352144,7.652872388737134,6.547791594317904,42.98028721627567,139.05831927247954,76.10720178575917,24.311332280805345,49.750271934859526,33.64747123045106,13.300372242293832,12.897710101761021,18.371027122697217,2,2,2,1,2,2,3,3,3
4369,4369,25.31423528737438,10.370077448888113,13.624374427309318,55.90191070935588,133.9151320144573,96.23538301288092,21.999188671267717,39.503988990729255,31.685813978762212,15.027680380218442,14.808595578347223,18.05649638423157,2,2,2,1,2,2,3,3,3
4370,4370,26.63915673235063,9.975271300619006,11.868219920633813,35.321563853623545,136.37348303691041,103.72569614212019,23.679211642040144,87.35606284187342,31.721568296554324,14.609571394172605,14.178417533517205,17.74656473170869,2,2,2,1,2,2,3,3,3
4371,4371,27.170738354747687,10.354709474571761,2.6457832719420593,10.942334233060171,137.70256922022375,135.0676002859007,23.08974819192514,3.795398805208322,32.56726433435276,14.990099609738166,11.723610645622557,17.832818200347067,2,2,2,1,2,2,3,3,3
4372,4372,28.35409193602953,9.494511176700096,2.4778072511882425,5.62690633388442,139.553019139427,135.2222139358325,22.470722830655973,6.139584348573067,33.41536991395202,9.075347228472452,10.628855238278334,17.843833466823547,2,2,2,1,2,2,3,3,3
